UniqueCount	AmbigCount
0	0
2	0
15	41
0	0
0	1208
0	0
0	0
0	0
0	0
0	0
5	423
0	0
0	571
0	0
0	0
0	0
0	35
0	0
0	0
0	1278
0	1
0	1
0	0
0	0
0	556
0	0
0	17
0	530
0	0
0	55
0	5
0	874
0	3474
0	170
0	8279
1	2
0	0
1	0
12	86
0	0
0	114
0	1016
0	0
0	37
0	0
0	1
0	300
3	160
0	0
2	0
0	0
0	3193
0	0
0	2
9	0
0	0
0	0
0	0
0	1724
0	1577
0	51
0	0
0	1691
0	15
0	0
0	0
0	0
0	95
0	0
0	10
0	0
0	0
0	1
0	0
6	695
0	0
0	86
0	80
0	42
0	40
0	0
0	0
0	19
0	0
0	0
0	11
0	1
0	92
0	21
0	2821
1	108
0	2
0	36
0	491
1	16
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	2
2	0
0	110
0	0
0	0
0	0
0	0
0	0
0	987
0	0
1	0
0	72
0	0
0	246
0	0
1	1
0	0
34	2
36	6503
1	40
0	20
0	80
0	0
0	1
0	0
0	626
0	56
8	123
1	1
0	312
0	0
0	0
0	0
0	0
0	237
0	14
10	38
0	0
0	1
0	0
0	21
0	0
0	0
0	0
0	35
1	44
2	2654
221	734
0	11
0	0
0	10
0	626
0	0
0	0
0	2
0	0
1	292
0	0
0	0
0	0
0	0
0	0
2	1987
7	0
0	0
0	0
0	0
0	0
61	0
84	1008
0	0
0	2
0	0
0	2329
0	371
0	11
0	0
1	6
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	244
0	218
0	157
0	23
0	634
0	0
327	2391
2	579
2	0
0	0
24	8
0	0
0	0
0	364
0	344
0	422
0	129
4	755
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	33
1	4
0	0
1	1715
0	0
0	245
0	0
0	0
0	2
0	5
0	96
0	45
0	0
0	0
28	34
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	96
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	9
0	3
15	0
0	62
0	533
0	0
0	0
0	0
0	0
0	101
6	5
1	321
0	5445
0	510
0	0
0	0
3	109
0	1784
1	0
7	0
0	5
0	2
1	0
0	0
0	33
0	0
0	0
0	371
0	0
0	0
1	304
0	0
0	1
0	2036
1	206
5	67
1	39
3	0
0	58
0	0
0	0
8	0
0	4
0	0
0	0
0	0
0	144
0	0
0	0
0	0
0	1098
1	0
0	3
0	0
0	67
1	0
0	5
0	320
0	189
0	199
0	0
1	0
0	0
0	47
0	0
0	72
0	126
0	0
9	146
0	0
0	4
1	0
0	42
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1113
0	0
0	672
1	100
0	0
0	0
0	240
0	8
0	2
0	59
0	0
0	0
0	0
0	0
0	93
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	9
0	900
0	31
17	148
0	0
0	0
0	611
0	0
0	729
0	2
0	1
0	0
0	257
0	0
8	1609
0	3010
0	4
0	0
0	0
0	0
0	459
0	0
0	3
0	0
0	0
0	6
0	1
0	0
0	0
0	8
0	19
0	882
0	0
0	27
0	0
0	0
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	18
0	2
4	7
0	0
0	2
0	0
0	0
212	0
3	76
0	0
0	124
0	0
0	0
0	0
0	1
0	0
0	0
0	132
0	23
0	0
0	27
1	0
1	0
0	0
0	1547
0	0
0	0
0	0
0	0
0	0
0	339
0	87
0	14
0	0
0	254
0	2660
0	53
0	124
0	0
1	0
0	0
0	1
0	0
0	0
0	155
0	1
0	0
0	368
1	56
0	77
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	67
0	0
0	1
0	107
0	0
7	0
0	2067
0	1
0	0
0	50
0	0
25	40
0	338
0	0
16	37
0	252
0	22
0	0
0	409
0	17
9	0
0	0
0	7
0	0
10	506
0	0
3	371
1	0
0	0
0	45
0	0
0	0
2	0
0	0
0	15
0	1
0	0
0	621
0	2
0	8
0	0
0	537
2	1
0	85
0	0
1	0
0	309
0	0
0	1
0	1
0	0
8	71
0	2
0	0
1	1
0	1182
0	0
0	62
0	0
0	0
0	0
2	0
1	0
3	0
0	3
0	0
0	0
0	0
0	65
0	0
0	570
0	18
0	0
17	1744
0	0
0	41
0	0
0	1653
0	88
4	7
0	1
0	352
8	147
0	0
1	1
1	2
1	275
0	0
0	0
0	0
0	156
0	0
0	128
0	0
0	0
1	2151
0	0
0	0
0	397
0	4
0	259
0	13
0	17
0	0
0	1
0	1
2	0
2	236
0	0
2	4999
0	1546
0	45
0	39
0	142
0	26
0	0
2	6
3	332
4	1957
0	0
0	35
0	26
147	29
0	2
0	58
0	0
1	0
0	0
0	1
5	157
0	0
0	2
1	10
26	751
0	0
0	0
0	0
0	1
0	24
0	0
0	8
0	0
0	0
0	0
5	1306
0	0
0	0
2	8
0	0
0	7
0	0
0	0
0	6
0	0
0	77
0	52
0	1
0	2
0	1
0	16
0	49
0	0
0	160
0	0
0	1
0	0
0	2
0	2
0	378
0	0
0	0
0	3
0	0
0	176
0	0
0	0
0	0
0	0
0	0
0	190
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	410
0	0
0	1249
0	0
0	0
0	0
1	1001
0	0
0	0
0	0
0	18
0	154
0	0
0	905
0	1
0	0
1	11
0	0
0	0
0	5749
0	0
0	0
0	69
0	35
3	10
0	494
2	0
0	0
0	1
0	0
0	6
0	0
0	0
0	3
0	0
0	0
0	0
0	65
0	1
0	0
0	0
2	81
1	1
0	0
0	29
0	0
0	15
0	0
0	1
0	0
0	133
0	0
0	2
0	0
1	14
0	0
0	0
0	0
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	864
0	0
0	18
0	1
0	0
0	0
0	213
0	189
0	0
69	2976
0	1554
0	0
0	0
0	1
0	0
5	0
0	0
0	4
0	2200
0	6
0	0
0	6
0	821
0	9
0	1
7	61
0	58
0	0
0	0
0	0
0	26
0	0
1	0
0	0
0	151
0	0
0	0
0	0
0	81
0	699
0	3
0	0
0	0
0	0
0	1
0	0
0	39
0	13
0	307
0	63
1	0
0	10
0	1
2	1
0	38
0	1
0	0
0	102
0	0
3	57
0	9
0	7062
1	610
0	6
0	2
0	0
0	5372
0	11
0	0
0	2
0	0
0	0
0	2747
0	97
0	4
1	78
0	140
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	15
0	20
1	340
0	1
0	0
0	989
0	343
1	0
0	0
0	73
1	186
0	3
0	40
0	0
0	0
0	6
0	597
0	497
0	283
0	10
0	3
0	0
0	0
2	110
1	0
0	0
0	0
1	24
0	0
0	946
0	1559
0	73
0	0
0	6547
7	0
0	1
0	15
0	0
0	0
0	0
1	384
0	0
0	574
0	0
0	0
0	0
0	33
0	0
160	1
1	0
0	0
0	608
0	0
0	15
0	1038
0	2010
0	0
7	57
2	1
0	0
0	0
0	0
0	0
0	5
0	3
0	1
1	330
1	0
0	2179
0	1
0	0
0	0
3	566
1	201
0	0
0	10592
0	2
0	0
0	1
0	0
0	0
0	0
0	428
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1625
0	63
1	76
0	0
8	192
1	129
0	0
0	26
0	1
0	3291
0	2
0	503
3	219
17	489
5	781
0	167
0	0
0	24
0	4
0	6
0	0
0	7
0	2
0	0
0	41
10	246
1	0
0	2
0	98
0	0
0	0
11	1555
0	1171
0	0
0	0
0	4
0	0
1	1882
0	0
0	0
0	1
6	1165
0	383
0	0
0	1554
0	477
1	0
0	304
0	0
0	1
9	68
0	0
0	0
0	6
0	0
0	0
0	38
0	0
0	0
1	2
15	329
0	0
0	434
0	58
1	165
0	0
0	0
0	0
0	0
0	662
0	0
1	0
0	173
0	622
0	13
0	0
0	0
0	0
7	4
0	0
0	0
0	1
0	6
0	0
0	42
0	4
0	0
0	0
0	48
0	0
1	0
0	0
0	36
0	2
0	0
0	245
0	0
0	0
0	1
0	8
0	13
1	359
1	0
0	38
0	109
0	0
1	114
0	488
0	29
1	0
0	0
0	0
0	0
0	0
0	5282
0	76
0	0
0	13
0	0
0	0
0	101
0	190
0	0
0	0
0	542
0	2
0	91
0	176
0	6
0	0
0	21
0	0
0	116
0	3
0	0
0	0
0	0
0	0
0	142
0	0
0	0
0	0
0	18
0	0
0	0
0	61
0	11
0	0
0	0
0	0
0	34
0	143
0	0
4	5
0	252
0	3
0	1575
0	0
0	0
0	0
0	0
0	0
0	0
0	636
0	226
0	0
0	0
0	125
0	0
88	1432
0	0
0	37
0	0
2	2
0	1
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	233
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	593
0	0
1	1973
0	0
0	4
0	59
0	552
0	0
0	0
1	31
1	0
0	155
0	2739
0	0
0	1
0	0
0	40
0	0
0	0
0	36
4	20
0	0
0	0
0	0
0	11
0	26
0	0
0	0
0	0
0	17
0	74
0	156
0	209
0	4
0	0
0	0
0	767
0	1
0	32
21	3099
0	7
0	8
0	151
0	1
0	0
0	69
0	0
0	5
0	135
0	0
100	7
0	116
0	14
0	0
0	14
0	1429
0	1
0	0
40	0
0	0
0	0
2	0
0	0
11	121
0	0
0	0
0	477
0	0
0	0
0	0
0	2
0	747
0	455
0	1
0	0
0	229
0	2
0	133
0	0
10	298
0	49
0	0
0	0
0	0
0	24
18	0
0	0
0	0
0	0
0	5
5	0
0	0
0	0
0	0
1	11
4	2
0	30
0	5
1	0
0	0
0	0
0	0
0	0
0	6460
0	214
0	0
0	0
0	0
0	0
1	3
0	738
0	0
0	9
0	22
0	17
0	2
0	0
0	885
0	0
0	0
4	1568
0	0
0	0
42	0
0	0
0	0
0	1
0	12
0	0
0	79
0	0
0	676
0	0
0	0
0	0
0	9
0	0
0	8
2	41
0	2
0	1398
0	0
0	580
0	69
0	0
0	0
0	0
3	124
0	0
1	0
0	296
0	171
0	0
0	74
0	1
0	179
0	0
0	0
0	17
1	4
0	463
0	4
0	4
1	0
0	0
5	273
0	0
0	3
0	0
0	1
0	44
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	9
5	456
0	0
0	0
0	0
0	368
0	0
0	617
0	0
0	4
0	0
0	95
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	10
0	0
0	0
0	0
0	0
0	11
0	3
0	4
0	0
0	0
0	0
0	0
0	0
63	0
0	2215
0	127
0	0
0	0
0	0
1	0
0	0
0	0
3	666
0	5
0	2
0	4
0	0
0	0
2	0
0	0
0	154
1	3203
0	0
0	0
1	2
8	0
0	6525
0	0
0	3
0	23
0	683
0	0
0	3439
0	0
0	0
8	1000
0	0
0	0
0	0
0	0
0	9
0	47
0	0
0	3
0	161
0	40
0	0
0	1
0	6
0	0
0	5
0	67
0	0
0	211
0	15
0	1306
0	0
0	0
0	954
0	120
0	83
11	198
0	15
0	0
0	166
0	8
0	80
0	376
0	191
0	0
0	0
0	0
0	3
0	0
0	0
0	18
0	0
0	0
0	0
20	2
0	1
0	907
0	0
0	70
0	2935
0	0
0	0
0	316
0	0
1	368
0	0
0	3
0	20
3	227
6	0
0	0
0	0
2	0
0	1
0	496
0	323
0	0
0	12
2	68
0	283
0	52
1	7
0	13
0	842
0	0
0	1
0	1
0	0
0	13
260	350
0	0
0	577
4	5
0	0
0	0
0	745
0	391
0	92
2	234
0	9
0	372
0	0
0	0
2	22
0	0
0	0
0	1
0	8
0	248
1	0
0	0
0	0
0	0
0	363
0	0
0	0
0	32
0	483
2	27
2	6
0	82
2	8
0	0
0	0
3	0
0	0
1	0
0	0
2	0
0	0
0	1
0	2
0	209
0	1
0	0
0	71
0	0
0	0
0	0
0	182
0	1033
0	0
1	356
0	1
0	0
0	1980
0	2
0	0
0	2
0	733
0	6337
0	6
0	0
0	926
0	259
1	220
0	0
0	0
0	0
0	0
0	395
0	0
0	0
0	413
0	23
0	1
0	0
61	175
1	0
0	0
0	0
0	0
0	0
2	17
0	26
0	0
0	112
0	0
0	10
0	110
0	1
0	393
0	23
0	0
0	1840
1	218
0	0
2	1
0	2
0	242
0	0
0	0
0	355
0	2953
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	614
0	45
0	2
0	477
0	0
0	0
0	0
0	1
0	0
0	0
26	284
0	812
0	0
0	0
68	0
0	327
0	0
0	0
0	120
0	0
0	121
0	0
0	0
0	0
0	488
0	0
0	2
0	0
0	0
0	5
0	22
1	0
0	11
0	0
23	217
13	105
0	31
0	0
0	0
0	4
0	324
0	0
0	0
0	0
8	0
1	1
0	0
0	8
0	0
0	5
0	8
0	0
0	0
0	17
4	32
0	0
0	0
0	29
0	8
0	0
1	0
0	352
1	0
5	0
0	0
0	0
0	0
0	3
0	83
1	5
0	0
1	487
0	0
0	0
0	0
0	10
0	0
0	0
9	0
0	0
0	0
0	0
0	0
1	10
0	0
2	1656
0	0
0	38
0	1
0	0
0	0
0	8
1	43
0	342
0	47
0	0
0	27
0	61
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3
0	276
0	0
0	0
0	0
2	56
0	0
0	0
0	1
0	0
0	0
0	46
0	2
0	0
0	0
0	0
0	9
0	168
0	0
0	7
0	19
0	13
0	1
2	0
0	0
0	0
0	528
0	855
0	59
1	4
0	43
0	0
0	1298
0	216
0	0
0	0
0	2
0	0
0	0
0	128
0	0
34	0
0	295
110	43
0	214
0	3
0	0
0	0
3	113
0	0
0	3
0	0
0	33
0	0
0	0
0	0
7	6
0	0
3	2
1	0
0	0
0	81
0	60
0	1
0	0
0	0
0	0
0	76
0	1
0	185
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	0
0	171
0	0
0	22
0	4210
0	0
0	0
0	0
0	57
0	1
2	7
0	1
2	0
0	786
0	175
0	371
0	1
0	0
0	3
0	1897
0	97
0	0
22	3
0	4
0	0
0	243
0	1
0	1
0	3
0	58
0	0
0	523
0	0
0	798
1	20
0	11376
3	39
0	160
0	0
0	0
0	184
1	0
0	0
0	0
0	1783
0	0
0	0
0	0
1	1
0	1
2	122
0	0
1	1
0	7073
0	0
0	2
0	9
0	2
0	532
0	0
0	182
1	0
0	177
15	929
0	0
0	0
0	0
0	3729
0	0
0	40
1	0
2	658
0	0
0	0
0	740
0	2
0	0
0	0
0	46
0	1589
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	4
2	370
0	0
1	0
0	9
0	2
7	0
0	0
0	0
0	134
0	0
0	378
0	0
0	0
0	0
0	14777
0	5
0	0
0	1
0	7
1	11
0	141
2	182
1	47
0	1
0	0
0	39
0	0
0	0
6	296
0	20
0	40
0	0
0	1
0	0
0	0
0	0
0	1
0	202
0	1
0	0
0	12
0	26
0	30
0	15
0	0
0	0
0	57
0	18
0	280
0	0
0	0
0	13
1	222
0	32
0	219
3	384
0	0
0	478
0	0
0	223
0	0
0	0
0	5833
0	0
0	0
0	8
3	105
0	126
1	71
7	44
1	0
0	11
7	278
0	1
0	7
0	173
0	2
1	0
0	0
0	1
0	82
0	0
1	8
1	1
0	1
16	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
5	26
0	175
0	0
0	0
4	556
0	0
0	0
0	0
0	1792
0	0
1	199
0	52
0	0
0	2
0	0
0	0
0	0
0	0
0	1
1	1075
0	0
0	1135
0	0
2	808
0	24
1	0
0	0
0	0
2	115
0	0
0	5
0	0
0	19
0	0
0	0
0	10
6	5
0	322
1	1456
0	0
0	774
0	24
0	0
1	63
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	624
0	61
0	493
0	0
0	0
0	0
1	20
0	0
0	0
0	58
2	17
3	179
0	0
0	51
0	0
0	0
0	95
0	108
0	37
0	0
0	6
0	0
0	6591
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	3
0	163
0	20
0	0
0	2
0	0
7	0
0	4
0	6
0	339
0	0
0	0
1	0
0	0
0	1853
0	1
0	0
0	0
0	0
0	2
0	0
0	830
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	351
0	0
0	113
0	3
0	0
0	0
0	26
0	0
0	5402
0	1
0	0
0	1158
0	0
0	132
0	643
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	9457
0	0
0	0
3	135
0	0
0	34
0	16
1	3
0	1
0	0
0	2
3	0
0	0
0	0
0	0
0	1
0	22
0	0
1	59
0	4
0	0
0	0
0	0
0	0
17	386
0	0
0	0
0	0
21	0
0	2
0	0
0	0
105	0
0	0
0	210
0	2
2	24
0	14
0	3
0	0
3	0
43	2076
0	0
0	60
0	0
0	0
0	1
0	0
8	0
0	0
0	1
0	2
0	0
0	0
0	0
0	474
0	0
0	0
0	0
0	1
9	674
0	0
0	29
0	0
3	99
0	5
0	23
0	38
1	3275
0	1
0	0
0	113
0	8
0	0
0	7
0	1394
0	0
0	0
0	0
0	0
0	1
0	0
0	724
0	0
0	282
0	2
0	0
1	1771
0	0
4	0
0	0
0	0
0	25
0	1171
0	3
0	0
2	653
0	0
0	4
0	0
0	0
0	460
0	0
0	0
0	1
5	0
1	17
0	172
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1349
0	0
0	24
0	0
0	2
0	0
0	862
0	925
0	3
0	0
0	745
0	2
8	1
0	0
0	214
0	450
2	1404
0	0
0	1056
0	633
0	256
0	0
0	14
0	0
3	868
0	287
0	379
0	71
1	1
2	0
3	0
1	0
0	1
1	12
0	0
0	1
1	1
0	462
0	0
0	156
0	0
0	38
0	0
0	3
0	0
0	0
0	5
0	1137
0	0
0	0
0	14
0	0
0	0
0	155
0	10
0	38551
0	92
0	0
0	0
0	493
0	449
0	837
0	0
0	0
0	0
0	0
0	677
1	783
0	0
0	0
0	4
1	1
0	1
0	3116
0	3
0	0
0	16
18	0
1	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	27
0	734
0	0
0	0
0	0
0	0
3	34
0	231
0	0
0	0
0	1
0	1
0	0
0	2
0	7
0	58
0	0
0	0
0	0
0	0
0	0
28	255
0	1
0	219
0	0
0	0
0	0
0	8
0	39
0	2420
0	0
0	0
0	0
0	2
0	53
0	0
0	21
0	0
0	15
0	0
0	0
0	2
0	1
0	0
0	21983
0	0
0	0
1	90
2	1753
0	6673
0	167
0	0
0	0
0	0
0	0
0	371
0	24
2	90
1	617
0	0
0	0
1	57
0	0
0	0
6	38
0	28
0	8
0	2084
0	0
0	270
0	0
0	0
1	2074
1	15
0	0
0	0
0	32
0	0
0	0
0	9
0	5
0	0
0	6
0	0
0	44
0	0
4	1
1	3
0	0
0	0
0	0
0	9484
0	425
0	0
0	0
0	0
0	5
2	1
0	0
0	0
0	1
0	2777
4	88
3	7
0	611
0	0
0	293
8	21
0	13
0	12
0	127
0	67
2	8
0	0
5	0
0	0
0	0
0	29
0	0
0	3
0	0
0	0
0	0
20	722
0	0
0	0
0	0
0	1205
0	6
0	0
0	0
0	0
0	128
0	7
0	23
0	0
0	2
0	0
0	0
0	0
0	30
0	1
787	1574
0	0
0	0
0	0
0	0
6	6
0	106
17	116
0	63
0	0
0	325
0	86
0	0
1	12
2	2
208	0
0	9
0	0
0	0
0	0
0	40
0	105
0	0
0	0
0	73
0	0
21	1
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	33
1	218
0	1076
0	0
0	44
0	4586
7	1
0	0
0	5
0	1
0	14
0	391
1	0
0	0
0	0
0	7023
3	0
0	4
0	0
0	0
7	3301
1	0
1	1
0	0
0	46
1	1
0	205
0	0
0	0
0	0
0	0
0	0
0	2
0	77
0	0
0	30
0	0
7	674
0	770
0	144
0	0
0	63
0	0
0	3
5	1805
0	132
0	1
0	0
0	1283
0	47
0	42
0	0
2	0
0	2
0	232
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	0
0	492
0	41
0	0
0	62
0	206
1	38
2	358
0	0
0	2
0	824
0	8
0	0
0	0
0	2
0	2
0	48
0	0
0	699
85	16
0	495
0	0
0	1
0	0
0	0
0	0
5	49
0	94
0	0
0	1
0	0
0	1481
0	0
0	0
0	12
0	0
0	133
0	0
5	2546
0	819
0	6
0	0
0	4
0	0
0	0
1	97
0	163
22	809
0	0
19	0
0	1
0	17
0	1
0	372
0	0
6	90
0	0
0	2794
1	13
0	902
0	0
0	0
0	0
0	3
0	0
0	127
0	4
0	0
0	0
0	116
0	0
0	1
3	1
0	0
1	34
0	7
12	13618
0	1004
0	127
0	1
0	0
0	0
0	0
0	0
3	33
0	0
0	1
0	0
0	0
0	0
0	29
0	20
0	631
0	0
0	666
57	20
0	77
0	0
1	29
1	0
0	21
0	1
5	0
0	0
0	9
16	224
0	17
0	0
0	25
1	155
10	65
13	2054
0	1
0	2
0	10
0	57
0	0
5	0
0	7
0	383
38	1
0	4
0	8280
0	1
0	145
0	0
0	0
0	0
0	201
0	0
0	18
0	54
0	6
0	6
0	28
0	1807
0	0
0	1042
0	2
0	2065
0	0
0	68
0	645
1	0
6	1704
0	2
0	0
0	1
0	35
0	3
0	56
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	4
0	7535
8	223
0	0
0	0
0	0
0	1238
45	239
0	3
0	0
0	233
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	0
2	0
0	7
0	0
0	0
0	1187
2	277
0	0
0	0
0	480
0	139
0	7598
0	0
0	0
0	0
0	1099
0	0
0	16
0	3
0	0
0	1060
0	0
0	0
0	0
0	0
2	0
1	9
0	0
0	35
0	0
0	231
0	1028
0	0
2	1027
0	0
0	0
0	0
0	44
0	210
0	0
0	93
0	65
0	0
0	0
0	56
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	4
0	0
1	0
0	1394
0	388
0	0
17	3229
0	3721
0	0
0	12
0	0
0	0
0	0
1	0
0	149
0	0
1	3
0	135
0	0
0	0
0	38
3	13
0	0
0	0
0	0
3	0
1	902
0	0
1	20
0	2828
0	210
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	88
0	0
0	29
0	0
0	0
0	0
0	5
0	4
0	0
0	645
0	0
2	13
0	0
0	0
0	1
0	453
0	0
0	6
0	185
0	0
0	0
0	774
0	362
0	0
0	0
0	0
0	4
0	7
0	0
0	22
0	7
0	0
1	27
0	0
0	121
5	2
0	0
0	178
0	0
0	0
0	0
0	1
0	243
0	0
0	297
0	0
5	134
0	0
0	0
0	0
0	7
0	27
0	0
0	101
0	3
0	0
0	0
0	0
0	0
0	0
0	134
0	0
9	1
0	0
0	0
1	1
0	1
0	319
0	75
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
26	1098
0	0
0	23
0	0
0	10
0	0
0	1
0	338
0	0
0	0
0	4
0	72
5	533
4	234
0	0
0	12
0	1
0	0
0	0
0	56
0	0
0	1
0	8
0	2
0	1
0	19
0	477
0	0
0	429
0	0
0	754
0	0
59	2
0	0
0	2
0	300
0	1961
0	0
1	954
0	3165
0	2
0	2
1	0
0	0
0	0
0	0
0	1752
0	0
0	4
0	0
0	3
0	7
0	0
0	192
0	2
0	7
0	0
0	180
0	0
0	0
0	0
0	0
7	444
0	0
0	0
8	1
0	0
4	4
0	0
0	0
0	0
0	0
5	0
1	1
0	247
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	107
0	0
1	283
1	0
0	0
0	0
0	0
5	0
0	2804
0	0
0	0
0	47
0	0
0	1
0	0
0	0
0	0
0	0
2	1150
1	0
0	33
0	4
0	0
0	2
0	35
0	0
0	0
4	7
0	1639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	932
2	0
1	123
11	0
3	307
0	42
0	0
0	0
0	0
0	66
0	0
3	29
0	1
0	0
0	0
0	0
0	532
0	0
0	0
0	0
0	0
0	1
1	298
0	0
0	84
0	1
0	304
0	1
0	386
0	137
0	0
0	318
0	0
0	16
0	0
0	104
0	0
3	0
0	0
0	0
2	0
0	4773
0	45
0	3
0	558
0	257
0	0
0	4
0	0
1	178
0	0
0	0
0	0
0	0
4	83
0	802
1	70
0	0
1	0
0	0
0	0
14	58
0	2
6	9
0	0
0	0
0	0
0	19
0	58
0	23
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	1
25	0
0	17
0	0
0	0
0	0
0	0
9	0
0	0
0	982
0	27
0	0
0	0
0	34
0	2
0	0
0	4
0	2
0	9
0	0
0	3
0	79
0	3
0	0
0	0
0	1
0	32
0	0
0	463
0	3
0	0
0	20
0	0
0	0
0	0
0	22
0	68
0	739
0	302
0	80
0	0
0	0
0	0
0	0
0	100
3	72
0	2351
0	7489
0	0
0	34
0	0
0	0
0	0
0	493
0	0
0	265
0	0
0	6527
19	2569
0	0
0	0
0	4
0	2
0	493
0	3
1	840
0	1
0	0
0	0
0	403
0	158
0	1
0	0
13	7
0	23
0	0
0	0
0	496
0	354
0	0
0	197
0	0
0	32
0	0
0	620
0	0
1	62
0	0
0	10
0	5
0	0
0	0
0	0
1	119
0	0
0	1
0	117
0	0
0	0
0	0
0	1
0	764
0	0
0	93
0	3202
8	5
0	0
0	0
0	0
0	0
0	0
0	5
0	27
5	645
0	184
0	0
19	41
0	0
5	352
0	1
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	3
0	0
0	1
2	69
0	0
0	39
4	24
6	93
0	699
2	3218
0	11
0	0
0	0
0	576
0	57
0	144
0	0
0	1802
0	0
0	17
0	0
2	268
0	517
1	44
26	5141
0	511
0	263
0	6
11	314
0	196
0	0
0	114
2	0
0	184
0	147
0	0
0	163
0	0
0	0
0	0
0	1
1	0
2	46
0	0
0	6
0	1
0	0
0	0
0	0
1	433
0	0
0	231
0	0
0	0
0	3
0	0
0	0
0	0
0	3075
2	5
0	12
0	0
0	21
0	0
0	28
0	0
0	0
0	0
0	0
0	166
0	0
0	0
0	4
0	0
6	480
0	0
0	0
0	0
0	0
0	0
0	118
0	297
0	4
0	4
0	1255
0	0
0	43
0	0
3	0
0	348
0	286
0	23
0	894
0	0
0	5
0	16
0	0
0	0
0	0
0	0
0	0
0	1047
1	230
1	322
0	279
0	5
0	110
0	0
1	18
0	0
0	4
0	0
0	0
0	0
0	9
0	0
0	47
0	1
0	8149
0	498
0	0
0	0
0	0
2	0
0	0
0	0
1	23
1	45
0	20
0	0
0	901
0	0
6	279
4	0
0	0
1	0
4	651
0	0
0	0
0	0
1	167
0	0
0	0
0	0
0	0
0	33
0	0
0	29
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	1105
0	3
0	109
0	1
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	66
0	5
0	0
0	0
0	0
0	0
0	11
0	22
0	0
0	4
0	2
0	4
0	258
0	0
0	0
23	4372
0	4
0	0
0	4
0	0
0	244
0	0
0	10
0	0
0	0
0	1752
0	148
0	26
0	1
0	21
0	0
17	1
0	0
0	518
0	0
0	0
0	0
0	66
0	63
0	4
0	0
0	0
0	21
0	72
0	27
3	19
0	0
0	0
0	533
1	18
0	0
0	2
0	983
0	0
0	133
2	183
0	0
0	0
0	0
5	687
0	2631
0	2182
0	0
0	6
0	170
0	0
0	2010
0	0
1	111
0	0
0	0
0	0
0	0
0	61
2	0
0	0
0	1
0	94
0	0
0	1287
28	23
0	62
0	0
50	740
0	0
0	43
0	0
0	44
1	68
3	117
0	566
0	137
0	245
0	0
0	6
0	2
0	5
0	9
0	126
0	45
0	0
0	228
0	1
1	8
0	0
0	21
0	0
0	373
3	254
0	2
0	23
0	19
0	0
0	0
0	0
0	286
0	0
1	432
0	0
0	33
0	0
0	0
0	29
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	63
1	0
0	0
0	2
0	19
2	69
1	497
0	0
0	0
0	1
0	0
0	0
0	1
0	84
0	0
0	4
0	0
0	1003
0	0
0	0
0	2
0	0
0	18
78	0
0	444
0	0
